============================= test session starts ==============================
platform linux -- Python 3.9.19, pytest-7.1.2, pluggy-1.5.0
rootdir: /testbed, configfile: pyproject.toml
To enable auto staging, run:

	dvc config core.autostage true
DEBUG    dvc.stage:__init__.py:385 Removing output 'bar' of stage: 'bar.dvc'.
DEBUG    dvc.stage:__init__.py:476 Computed stage: 'bar.dvc' md5: '6547c8ce524f3cc05a0f8d6b4b4531b7'
DEBUG    dvc.stage:__init__.py:361 'md5' of stage: 'bar.dvc' changed.
INFO     dvc.stage.run:run.py:121 Running stage 'bar.dvc':
INFO     dvc.stage.run:run.py:70 > python copy.py foo bar
DEBUG    dvc.repo.scm_context:scm_context.py:84 Added '/tmp/pytest-of-root/pytest-0/test_gitignored_file_try_colle1/bar' to gitignore file.
DEBUG    dvc.stage:__init__.py:476 Computed stage: 'bar.dvc' md5: 'f20cdab12078621066023a28dd49e125'
DEBUG    dvc.dvcfile:dvcfile.py:200 Saving information to 'bar.dvc'.
INFO     dvc.repo.scm_context:scm_context.py:133 
To track the changes with git, run:

	git add bar.dvc .gitignore
INFO     dvc.repo.scm_context:scm_context.py:136 
To enable auto staging, run:

	dvc config core.autostage true
DEBUG    dvc.stage:__init__.py:385 Removing output 'foobar' of stage: 'copy-bar-foobar'.
DEBUG    dvc.output:output.py:492 {'bar': 'modified'}
INFO     dvc.stage.run:run.py:121 Running stage 'copy-bar-foobar':
INFO     dvc.stage.run:run.py:70 > python copy.py bar foobar
DEBUG    dvc.repo.scm_context:scm_context.py:84 Added '/tmp/pytest-of-root/pytest-0/test_gitignored_file_try_colle1/foobar' to gitignore file.
DEBUG    dvc.stage:__init__.py:476 Computed stage: 'copy-bar-foobar' md5: '3da7b5831f23a62a99c0a48d1bf968fe'
INFO     dvc.dvcfile:dvcfile.py:256 Creating 'dvc.yaml'
INFO     dvc.dvcfile:dvcfile.py:261 Adding stage 'copy-bar-foobar' in 'dvc.yaml'
INFO     dvc.dvcfile:dvcfile.py:379 Generating lock file 'dvc.lock'
INFO     dvc.dvcfile:dvcfile.py:386 Updating lock file 'dvc.lock'
INFO     dvc.repo.scm_context:scm_context.py:133 
To track the changes with git, run:

	git add dvc.yaml dvc.lock .gitignore
INFO     dvc.repo.scm_context:scm_context.py:136 
To enable auto staging, run:

	dvc config core.autostage true
DEBUG    dvc.stage:__init__.py:385 Removing output 'ipsum' of stage: 'copy-lorem-ipsum'.
DEBUG    dvc.output:output.py:492 {'lorem': 'modified'}
INFO     dvc.stage.run:run.py:121 Running stage 'copy-lorem-ipsum':
INFO     dvc.stage.run:run.py:70 > python copy.py lorem ipsum
DEBUG    dvc.repo.scm_context:scm_context.py:84 Added '/tmp/pytest-of-root/pytest-0/test_gitignored_file_try_colle1/ipsum' to gitignore file.
DEBUG    dvc.stage:__init__.py:476 Computed stage: 'copy-lorem-ipsum' md5: 'a17a562ebf8ab7aae3087eceedc64cf8'
INFO     dvc.dvcfile:dvcfile.py:261 Adding stage 'copy-lorem-ipsum' in 'dvc.yaml'
INFO     dvc.dvcfile:dvcfile.py:386 Updating lock file 'dvc.lock'
INFO     dvc.repo.scm_context:scm_context.py:133 
To track the changes with git, run:

	git add dvc.yaml dvc.lock .gitignore
INFO     dvc.repo.scm_context:scm_context.py:136 
To enable auto staging, run:

	dvc config core.autostage true
----------------------------- Captured stdout call -----------------------------
2026-08-30 02:23:12,867 DEBUG: Checking if stage 'bar' is in 'dvc.yaml'
2026-08-30 02:23:12,878 DEBUG: Checking if stage 'bar' is in 'dvc.yaml'
------------------------------ Captured log call -------------------------------
DEBUG    dvc.repo.stage:stage.py:99 Checking if stage 'bar' is in 'dvc.yaml'
DEBUG    dvc.repo.stage:stage.py:99 Checking if stage 'bar' is in 'dvc.yaml'
_____________________________ test_state_overflow ______________________________
----------------------------- Captured stdout call -----------------------------
2026-08-30 02:23:12,954 DEBUG: Computed stage: 'dir.dvc' md5: 'None'
2026-08-30 02:23:13,011 DEBUG: Saving information to 'dir.dvc'.
----------------------------- Captured stderr call -----------------------------
!If DVC froze, see `hardlink_lock` in <[36mhttps://man.dvc.org/config#core[39m>                                                                      !Collecting targets          |0.00 [00:00,     ?file/s]                                                      !  0% Adding...|          |0/1 [00:00<?,     ?file/s]Adding...                                           100% Adding...|██████████|1/1 [00:00, 15.76file/s]
------------------------------ Captured log call -------------------------------
DEBUG    dvc.stage:__init__.py:476 Computed stage: 'dir.dvc' md5: 'None'
DEBUG    dvc.dvcfile:dvcfile.py:200 Saving information to 'dir.dvc'.
______________________________ test_remove_links _______________________________
----------------------------- Captured stdout call -----------------------------
2026-08-30 02:23:13,052 DEBUG: Computed stage: 'foo.dvc' md5: 'None'
2026-08-30 02:23:13,059 DEBUG: Saving information to 'foo.dvc'.
2026-08-30 02:23:13,061 DEBUG: Computed stage: 'bar.dvc' md5: 'None'
2026-08-30 02:23:13,068 DEBUG: Saving information to 'bar.dvc'.
----------------------------- Captured stderr call -----------------------------
!If DVC froze, see `hardlink_lock` in <[36mhttps://man.dvc.org/config#core[39m>                                                                      !Collecting targets          |0.00 [00:00,     ?file/s]                                                      !  0% Adding...|          |0/2 [00:00<?,     ?file/s]100% Adding...|██████████|2/2 [00:00, 108.30file/s] 
------------------------------ Captured log call -------------------------------
DEBUG    dvc.stage:__init__.py:476 Computed stage: 'foo.dvc' md5: 'None'
DEBUG    dvc.dvcfile:dvcfile.py:200 Saving information to 'foo.dvc'.
DEBUG    dvc.stage:__init__.py:476 Computed stage: 'bar.dvc' md5: 'None'
DEBUG    dvc.dvcfile:dvcfile.py:200 Saving information to 'bar.dvc'.
____________________________ test_get_unused_links _____________________________
----------------------------- Captured stdout call -----------------------------
2026-08-30 02:23:13,109 DEBUG: Computed stage: 'foo.dvc' md5: 'None'
2026-08-30 02:23:13,115 DEBUG: Saving information to 'foo.dvc'.
2026-08-30 02:23:13,117 DEBUG: Computed stage: 'bar.dvc' md5: 'None'
2026-08-30 02:23:13,124 DEBUG: Saving information to 'bar.dvc'.
----------------------------- Captured stderr call -----------------------------
!If DVC froze, see `hardlink_lock` in <[36mhttps://man.dvc.org/config#core[39m>                                                                      !Collecting targets          |0.00 [00:00,     ?file/s]                                                      !  0% Adding...|          |0/2 [00:00<?,     ?file/s]100% Adding...|██████████|2/2 [00:00, 106.04file/s] 
------------------------------ Captured log call -------------------------------
DEBUG    dvc.stage:__init__.py:476 Computed stage: 'foo.dvc' md5: 'None'
DEBUG    dvc.dvcfile:dvcfile.py:200 Saving information to 'foo.dvc'.
DEBUG    dvc.stage:__init__.py:476 Computed stage: 'bar.dvc' md5: 'None'
DEBUG    dvc.dvcfile:dvcfile.py:200 Saving information to 'bar.dvc'.
__________________________________ test_quiet __________________________________
----------------------------- Captured stdout call -----------------------------
2026-08-30 02:23:13,218 DEBUG: Computed stage: 'foo.dvc' md5: 'None'
2026-08-30 02:23:13,225 DEBUG: Saving information to 'foo.dvc'.
------------------------------ Captured log call -------------------------------
DEBUG    dvc.stage:__init__.py:476 Computed stage: 'foo.dvc' md5: 'None'
DEBUG    dvc.dvcfile:dvcfile.py:200 Saving information to 'foo.dvc'.
______________________________ test_implied_cloud ______________________________
----------------------------- Captured stdout call -----------------------------
2026-08-30 02:23:13,377 DEBUG: Version info for developers:
DVC version: 2.21.1 
---------------------------------
Platform: Python 3.9.19 on Linux-6.8.0-71-generic-x86_64-with-glibc2.35
Supports:
	gdrive (pydrive2 = 1.20.0),
	gs (gcsfs = 2024.9.0.post1),
	hdfs (fsspec = 2024.9.0, pyarrow = 17.0.0),
	http (aiohttp = 3.10.6, aiohttp-retry = 2.8.3),
	https (aiohttp = 3.10.6, aiohttp-retry = 2.8.3),
	oss (ossfs = 2023.12.0),
	s3 (s3fs = 2024.9.0, boto3 = 1.35.23),
	ssh (sshfs = 2024.6.0),
	webdav (webdav4 = 0.10.0),
	webdavs (webdav4 = 0.10.0),
	webhdfs (fsspec = 2024.9.0)
Cache types: <https://error.dvc.org/no-dvc-cache>
Caches: local
Remotes: None
Workspace directory: overlay on overlay
Repo: dvc (no_scm)

Having any troubles? Hit us up at https://dvc.org/support, we are always happy to help!
----------------------------- Captured stderr call -----------------------------
!If DVC froze, see `hardlink_lock` in <[36mhttps://man.dvc.org/config#core[39m>                                                                      2026-08-30 02:23:13,354 ERROR: unexpected error
------------------------------------------------------------
Traceback (most recent call last):
  File "/testbed/dvc/cli/__init__.py", line 185, in main
    ret = cmd.do_run()
  File "/testbed/dvc/cli/command.py", line 22, in do_run
    return self.run()
  File "/testbed/dvc/commands/status.py", line 77, in run
    self._show(st, indent)
  File "/testbed/dvc/commands/status.py", line 38, in _show
    assert isinstance(status, dict)
AssertionError
------------------------------------------------------------
------------------------------ Captured log call -------------------------------
ERROR    dvc:__init__.py:44 unexpected error
Traceback (most recent call last):
  File "/testbed/dvc/cli/__init__.py", line 185, in main
    ret = cmd.do_run()
  File "/testbed/dvc/cli/command.py", line 22, in do_run
    return self.run()
  File "/testbed/dvc/commands/status.py", line 77, in run
    self._show(st, indent)
  File "/testbed/dvc/commands/status.py", line 38, in _show
    assert isinstance(status, dict)
AssertionError
DEBUG    dvc:__init__.py:46 Version info for developers:
DVC version: 2.21.1 
---------------------------------
Platform: Python 3.9.19 on Linux-6.8.0-71-generic-x86_64-with-glibc2.35
Supports:
	gdrive (pydrive2 = 1.20.0),
	gs (gcsfs = 2024.9.0.post1),
	hdfs (fsspec = 2024.9.0, pyarrow = 17.0.0),
	http (aiohttp = 3.10.6, aiohttp-retry = 2.8.3),
	https (aiohttp = 3.10.6, aiohttp-retry = 2.8.3),
	oss (ossfs = 2023.12.0),
	s3 (s3fs = 2024.9.0, boto3 = 1.35.23),
	ssh (sshfs = 2024.6.0),
	webdav (webdav4 = 0.10.0),
	webdavs (webdav4 = 0.10.0),
	webhdfs (fsspec = 2024.9.0)
Cache types: <[36mhttps://error.dvc.org/no-dvc-cache[39m>
Caches: local
Remotes: None
Workspace directory: overlay on overlay
Repo: dvc (no_scm)
INFO     dvc:__init__.py:47 
[33mHaving any troubles?[39m Hit us up at [34mhttps://dvc.org/support[39m, we are always happy to help!
________________________ test_status_on_pipeline_stages ________________________
----------------------------- Captured stdout call -----------------------------
2026-08-30 02:23:13,728 DEBUG: Computed stage: 'foo.dvc' md5: 'None'
2026-08-30 02:23:13,735 DEBUG: Saving information to 'foo.dvc'.
2026-08-30 02:23:13,742 DEBUG: Removing output 'bar' of stage: 'copy-foo-bar'.
2026-08-30 02:23:13,745 DEBUG: {'foo': 'modified'}
Running stage 'copy-foo-bar':
> python copy.py foo bar
2026-08-30 02:23:13,783 DEBUG: Computed stage: 'copy-foo-bar' md5: 'f20cdab12078621066023a28dd49e125'
Creating 'dvc.yaml'
Adding stage 'copy-foo-bar' in 'dvc.yaml'
Generating lock file 'dvc.lock'
Updating lock file 'dvc.lock'
Modifying stage 'copy-foo-bar' in 'dvc.yaml'
2026-08-30 02:23:13,800 DEBUG: Checking if stage 'copy-foo-bar' is in 'dvc.yaml'
2026-08-30 02:23:13,811 DEBUG: Computed stage: 'foo.dvc' md5: 'None'
2026-08-30 02:23:13,818 DEBUG: Computed stage: 'foo.dvc' md5: 'None'
----------------------------- Captured stderr call -----------------------------
!If DVC froze, see `hardlink_lock` in <[36mhttps://man.dvc.org/config#core[39m>                                                                      !Collecting targets          |0.00 [00:00,     ?file/s]                                                      !  0% Adding...|          |0/1 [00:00<?,     ?file/s]Adding...                                           100% Adding...|██████████|1/1 [00:00, 95.69file/s]
!If DVC froze, see `hardlink_lock` in <[36mhttps://man.dvc.org/config#core[39m>                                                                      !If DVC froze, see `hardlink_lock` in <[36mhttps://man.dvc.org/config#core[39m>                                                                      !If DVC froze, see `hardlink_lock` in <[36mhttps://man.dvc.org/config#core[39m>                                                                      !If DVC froze, see `hardlink_lock` in <[36mhttps://man.dvc.org/config#core[39m>                                                                      !If DVC froze, see `hardlink_lock` in <[36mhttps://man.dvc.org/config#core[39m>                                                                      
------------------------------ Captured log call -------------------------------
DEBUG    dvc.stage:__init__.py:476 Computed stage: 'foo.dvc' md5: 'None'
DEBUG    dvc.dvcfile:dvcfile.py:200 Saving information to 'foo.dvc'.
DEBUG    dvc.stage:__init__.py:385 Removing output 'bar' of stage: 'copy-foo-bar'.
DEBUG    dvc.output:output.py:492 {'foo': 'modified'}
INFO     dvc.stage.run:run.py:121 Running stage 'copy-foo-bar':
INFO     dvc.stage.run:run.py:70 > python copy.py foo bar
DEBUG    dvc.stage:__init__.py:476 Computed stage: 'copy-foo-bar' md5: 'f20cdab12078621066023a28dd49e125'
INFO     dvc.dvcfile:dvcfile.py:256 Creating 'dvc.yaml'
INFO     dvc.dvcfile:dvcfile.py:261 Adding stage 'copy-foo-bar' in 'dvc.yaml'
INFO     dvc.dvcfile:dvcfile.py:379 Generating lock file 'dvc.lock'
INFO     dvc.dvcfile:dvcfile.py:386 Updating lock file 'dvc.lock'
INFO     dvc.dvcfile:dvcfile.py:261 Modifying stage 'copy-foo-bar' in 'dvc.yaml'
DEBUG    dvc.repo.stage:stage.py:99 Checking if stage 'copy-foo-bar' is in 'dvc.yaml'
DEBUG    dvc.stage:__init__.py:476 Computed stage: 'foo.dvc' md5: 'None'
DEBUG    dvc.stage:__init__.py:476 Computed stage: 'foo.dvc' md5: 'None'
____________________________ test_status_recursive _____________________________
----------------------------- Captured stdout call -----------------------------
2026-08-30 02:23:13,856 DEBUG: Computed stage: 'dir/file.dvc' md5: 'None'
2026-08-30 02:23:13,857 DEBUG: Saving information to 'dir/file.dvc'.
2026-08-30 02:23:13,858 DEBUG: Computed stage: 'dir/subdir/file2.dvc' md5: 'None'
2026-08-30 02:23:13,858 DEBUG: Saving information to 'dir/subdir/file2.dvc'.
2026-08-30 02:23:13,861 DEBUG: Checking if stage 'dir' is in 'dvc.yaml'
2026-08-30 02:23:13,865 DEBUG: Computed stage: 'dir/file.dvc' md5: 'None'
2026-08-30 02:23:13,866 DEBUG: Computed stage: 'dir/subdir/file2.dvc' md5: 'None'
----------------------------- Captured stderr call -----------------------------
!If DVC froze, see `hardlink_lock` in <[36mhttps://man.dvc.org/config#core[39m>                                                                      !Collecting targets          |0.00 [00:00,     ?file/s]                                                      !  0% Adding...|          |0/2 [00:00<?,     ?file/s]100% Adding...|██████████|2/2 [00:00, 390.51file/s] 
!If DVC froze, see `hardlink_lock` in <[36mhttps://man.dvc.org/config#core[39m>                                                                      
------------------------------ Captured log call -------------------------------
DEBUG    dvc.stage:__init__.py:476 Computed stage: 'dir/file.dvc' md5: 'None'
DEBUG    dvc.dvcfile:dvcfile.py:200 Saving information to 'dir/file.dvc'.
DEBUG    dvc.stage:__init__.py:476 Computed stage: 'dir/subdir/file2.dvc' md5: 'None'
DEBUG    dvc.dvcfile:dvcfile.py:200 Saving information to 'dir/subdir/file2.dvc'.
DEBUG    dvc.repo.stage:stage.py:99 Checking if stage 'dir' is in 'dvc.yaml'
DEBUG    dvc.stage:__init__.py:476 Computed stage: 'dir/file.dvc' md5: 'None'
DEBUG    dvc.stage:__init__.py:476 Computed stage: 'dir/subdir/file2.dvc' md5: 'None'
_____________________________ test_status_outputs ______________________________
----------------------------- Captured stdout call -----------------------------
2026-08-30 02:23:13,903 DEBUG: Computed stage: 'foo.dvc' md5: 'None'
2026-08-30 02:23:13,910 DEBUG: Saving information to 'foo.dvc'.
2026-08-30 02:23:13,911 DEBUG: Computed stage: 'bar.dvc' md5: 'None'
2026-08-30 02:23:13,918 DEBUG: Saving information to 'bar.dvc'.
2026-08-30 02:23:13,926 DEBUG: Removing output 'alice' of stage: 'alice_bob'.
2026-08-30 02:23:13,927 DEBUG: Removing output 'bob' of stage: 'alice_bob'.
2026-08-30 02:23:13,928 DEBUG: {'foo': 'modified'}
Running stage 'alice_bob':
> echo alice>alice && echo bob>bob
2026-08-30 02:23:13,942 DEBUG: Computed stage: 'alice_bob' md5: '1eb470d439cee5dc096399dd3ab21268'
Creating 'dvc.yaml'
Adding stage 'alice_bob' in 'dvc.yaml'
Generating lock file 'dvc.lock'
Updating lock file 'dvc.lock'
2026-08-30 02:23:13,965 DEBUG: Checking if stage 'alice_bob' is in 'dvc.yaml'
2026-08-30 02:23:13,975 DEBUG: Checking if stage 'alice' is in 'dvc.yaml'
----------------------------- Captured stderr call -----------------------------
!If DVC froze, see `hardlink_lock` in <[36mhttps://man.dvc.org/config#core[39m>                                                                      !Collecting targets          |0.00 [00:00,     ?file/s]                                                      !  0% Adding...|          |0/2 [00:00<?,     ?file/s]100% Adding...|██████████|2/2 [00:00, 108.93file/s] 
!If DVC froze, see `hardlink_lock` in <[36mhttps://man.dvc.org/config#core[39m>                                                                      !If DVC froze, see `hardlink_lock` in <[36mhttps://man.dvc.org/config#core[39m>                                                                      !If DVC froze, see `hardlink_lock` in <[36mhttps://man.dvc.org/config#core[39m>                                                                      !If DVC froze, see `hardlink_lock` in <[36mhttps://man.dvc.org/config#core[39m>                                                                      
------------------------------ Captured log call -------------------------------
DEBUG    dvc.stage:__init__.py:476 Computed stage: 'foo.dvc' md5: 'None'
DEBUG    dvc.dvcfile:dvcfile.py:200 Saving information to 'foo.dvc'.
DEBUG    dvc.stage:__init__.py:476 Computed stage: 'bar.dvc' md5: 'None'
DEBUG    dvc.dvcfile:dvcfile.py:200 Saving information to 'bar.dvc'.
DEBUG    dvc.stage:__init__.py:385 Removing output 'alice' of stage: 'alice_bob'.
DEBUG    dvc.stage:__init__.py:385 Removing output 'bob' of stage: 'alice_bob'.
DEBUG    dvc.output:output.py:492 {'foo': 'modified'}
INFO     dvc.stage.run:run.py:121 Running stage 'alice_bob':
INFO     dvc.stage.run:run.py:70 > echo alice>alice && echo bob>bob
DEBUG    dvc.stage:__init__.py:476 Computed stage: 'alice_bob' md5: '1eb470d439cee5dc096399dd3ab21268'
INFO     dvc.dvcfile:dvcfile.py:256 Creating 'dvc.yaml'
INFO     dvc.dvcfile:dvcfile.py:261 Adding stage 'alice_bob' in 'dvc.yaml'
INFO     dvc.dvcfile:dvcfile.py:379 Generating lock file 'dvc.lock'
INFO     dvc.dvcfile:dvcfile.py:386 Updating lock file 'dvc.lock'
DEBUG    dvc.repo.stage:stage.py:99 Checking if stage 'alice_bob' is in 'dvc.yaml'
DEBUG    dvc.repo.stage:stage.py:99 Checking if stage 'alice' is in 'dvc.yaml'
_________________________ test_params_without_targets __________________________
----------------------------- Captured stdout call -----------------------------
Creating 'dvc.yaml'
Adding stage 'test' in 'dvc.yaml'
2026-08-30 02:23:14,022 DEBUG: Lockfile for 'dvc.yaml' not found
2026-08-30 02:23:14,197 DEBUG: Lockfile for 'dvc.yaml' not found
2026-08-30 02:23:14,198 DEBUG: Checking if stage 'test' is in 'dvc.yaml'
2026-08-30 02:23:14,200 DEBUG: Lockfile for 'dvc.yaml' not found
2026-08-30 02:23:14,201 DEBUG: Computed stage: 'test' md5: '4543b40f9dd8ee07aaed6749566cc295'
Generating lock file 'dvc.lock'
Updating lock file 'dvc.lock'
2026-08-30 02:23:14,211 DEBUG: Checking if stage 'test' is in 'dvc.yaml'
2026-08-30 02:23:14,214 DEBUG: Computed stage: 'test' md5: 'a034187c826aa180b9e0b1a56453c828'
Updating lock file 'dvc.lock'
----------------------------- Captured stderr call -----------------------------
!If DVC froze, see `hardlink_lock` in <[36mhttps://man.dvc.org/config#core[39m>                                                                      !If DVC froze, see `hardlink_lock` in <[36mhttps://man.dvc.org/config#core[39m>                                                                      !If DVC froze, see `hardlink_lock` in <[36mhttps://man.dvc.org/config#core[39m>                                                                      !If DVC froze, see `hardlink_lock` in <[36mhttps://man.dvc.org/config#core[39m>                                                                      !If DVC froze, see `hardlink_lock` in <[36mhttps://man.dvc.org/config#core[39m>                                                                      !If DVC froze, see `hardlink_lock` in <[36mhttps://man.dvc.org/config#core[39m>                                                                      !If DVC froze, see `hardlink_lock` in <[36mhttps://man.dvc.org/config#core[39m>                                                                      !If DVC froze, see `hardlink_lock` in <[36mhttps://man.dvc.org/config#core[39m>                                                                      
------------------------------ Captured log call -------------------------------
INFO     dvc.dvcfile:dvcfile.py:256 Creating 'dvc.yaml'
INFO     dvc.dvcfile:dvcfile.py:261 Adding stage 'test' in 'dvc.yaml'
DEBUG    dvc.stage.loader:loader.py:44 Lockfile for 'dvc.yaml' not found
DEBUG    dvc.stage.loader:loader.py:44 Lockfile for 'dvc.yaml' not found
DEBUG    dvc.repo.stage:stage.py:99 Checking if stage 'test' is in 'dvc.yaml'
DEBUG    dvc.stage.loader:loader.py:44 Lockfile for 'dvc.yaml' not found
DEBUG    dvc.stage:__init__.py:476 Computed stage: 'test' md5: '4543b40f9dd8ee07aaed6749566cc295'
INFO     dvc.dvcfile:dvcfile.py:379 Generating lock file 'dvc.lock'
INFO     dvc.dvcfile:dvcfile.py:386 Updating lock file 'dvc.lock'
DEBUG    dvc.repo.stage:stage.py:99 Checking if stage 'test' is in 'dvc.yaml'
DEBUG    dvc.stage:__init__.py:476 Computed stage: 'test' md5: 'a034187c826aa180b9e0b1a56453c828'
INFO     dvc.dvcfile:dvcfile.py:386 Updating lock file 'dvc.lock'
______________________________ TestUnprotect.test ______________________________
----------------------------- Captured stdout call -----------------------------
2026-08-30 02:23:14,230 DEBUG: Writing '/tmp/dvc-test.31.624_4o9t.R5iCBBSawJYK8oBuoyPE6y/.dvc/config'.
2026-08-30 02:23:14,251 DEBUG: Staging files: {'/tmp/dvc-test.31.624_4o9t.R5iCBBSawJYK8oBuoyPE6y/.dvcignore', '/tmp/dvc-test.31.624_4o9t.R5iCBBSawJYK8oBuoyPE6y/.dvc/config'}
Initialized DVC repository.

2026-08-30 02:23:14,270 DEBUG: Writing '/tmp/dvc-test.31.624_4o9t.R5iCBBSawJYK8oBuoyPE6y/.dvc/config'.
2026-08-30 02:23:14,297 DEBUG: Computed stage: 'foo.dvc' md5: 'None'
2026-08-30 02:23:14,300 DEBUG: Saving information to 'foo.dvc'.
2026-08-30 02:23:14,329 DEBUG: Removing '/tmp/dvc-test.31.624_4o9t.R5iCBBSawJYK8oBuoyPE6y'
----------------------------- Captured stderr call -----------------------------
!If DVC froze, see `hardlink_lock` in <[36mhttps://man.dvc.org/config#core[39m>                                                                      !Collecting targets          |0.00 [00:00,     ?file/s]                                                      !  0% Adding...|          |0/1 [00:00<?,     ?file/s]Adding...                                           100% Adding...|██████████|1/1 [00:00, 176.27file/s]
------------------------------ Captured log call -------------------------------
DEBUG    dvc.config:config.py:190 Writing '/tmp/dvc-test.31.624_4o9t.R5iCBBSawJYK8oBuoyPE6y/.dvc/config'.
DEBUG    dvc.repo.scm_context:scm_context.py:70 Staging files: {'/tmp/dvc-test.31.624_4o9t.R5iCBBSawJYK8oBuoyPE6y/.dvcignore', '/tmp/dvc-test.31.624_4o9t.R5iCBBSawJYK8oBuoyPE6y/.dvc/config'}
INFO     dvc.repo.init:init.py:88 Initialized DVC repository.

DEBUG    dvc.config:config.py:190 Writing '/tmp/dvc-test.31.624_4o9t.R5iCBBSawJYK8oBuoyPE6y/.dvc/config'.
DEBUG    dvc.stage:__init__.py:476 Computed stage: 'foo.dvc' md5: 'None'
DEBUG    dvc.dvcfile:dvcfile.py:200 Saving information to 'foo.dvc'.
DEBUG    dvc.utils.fs:fs.py:65 Removing '/tmp/dvc-test.31.624_4o9t.R5iCBBSawJYK8oBuoyPE6y'
____________________________ test_update_import_url ____________________________
---------------------------- Captured stdout setup -----------------------------
2026-08-30 02:23:14,972 DEBUG: Writing '/tmp/pytest-of-root/pytest-0/test_update_import_url0/.dvc/config'.
2026-08-30 02:23:14,974 DEBUG: Writing '/tmp/pytest-of-root/pytest-0/test_update_import_url0/.dvc/config'.
2026-08-30 02:23:14,976 DEBUG: Writing '/tmp/pytest-of-root/pytest-0/test_update_import_url0/.dvc/config'.
------------------------------ Captured log setup ------------------------------
DEBUG    dvc.config:config.py:190 Writing '/tmp/pytest-of-root/pytest-0/test_update_import_url0/.dvc/config'.
DEBUG    dvc.config:config.py:190 Writing '/tmp/pytest-of-root/pytest-0/test_update_import_url0/.dvc/config'.
DEBUG    dvc.config:config.py:190 Writing '/tmp/pytest-of-root/pytest-0/test_update_import_url0/.dvc/config'.
----------------------------- Captured stdout call -----------------------------
2026-08-30 02:23:14,980 DEBUG: Removing output 'imported_file' of stage: 'imported_file.dvc'.
Importing 'remote://workspace/file' -> 'imported_file'
2026-08-30 02:23:14,982 DEBUG: Computed stage: 'imported_file.dvc' md5: 'ca88c41fcae1706fb59160fc3720268b'
2026-08-30 02:23:14,982 DEBUG: 'md5' of stage: 'imported_file.dvc' changed.
2026-08-30 02:23:14,986 DEBUG: Computed stage: 'imported_file.dvc' md5: '0df947f7b8ae0a353146901ba5f17d45'
2026-08-30 02:23:14,994 DEBUG: Saving information to 'imported_file.dvc'.
2026-08-30 02:23:15,003 DEBUG: Computed stage: 'imported_file.dvc' md5: '0df947f7b8ae0a353146901ba5f17d45'
2026-08-30 02:23:15,006 DEBUG: Computed stage: 'imported_file.dvc' md5: '05d620b7a1ca6bdc4981e02a93fb9c22'
2026-08-30 02:23:15,006 DEBUG: 'md5' of stage: 'imported_file.dvc' changed.
2026-08-30 02:23:15,006 DEBUG: stage: 'imported_file.dvc' changed.
2026-08-30 02:23:15,007 DEBUG: Removing output 'imported_file' of stage: 'imported_file.dvc'.
Importing 'remote://workspace/file' -> 'imported_file'
2026-08-30 02:23:15,008 DEBUG: Computed stage: 'imported_file.dvc' md5: '05d620b7a1ca6bdc4981e02a93fb9c22'
2026-08-30 02:23:15,008 DEBUG: 'md5' of stage: 'imported_file.dvc' changed.
2026-08-30 02:23:15,012 DEBUG: Computed stage: 'imported_file.dvc' md5: 'ceb6b37ea5c0e222079a785db15c5e53'
2026-08-30 02:23:15,019 DEBUG: stage: 'imported_file.dvc' was reproduced
2026-08-30 02:23:15,020 DEBUG: Saving information to 'imported_file.dvc'.
2026-08-30 02:23:15,029 DEBUG: Computed stage: 'imported_file.dvc' md5: 'ceb6b37ea5c0e222079a785db15c5e53'
----------------------------- Captured stderr call -----------------------------
!If DVC froze, see `hardlink_lock` in <[36mhttps://man.dvc.org/config#core[39m>                                                                      !If DVC froze, see `hardlink_lock` in <[36mhttps://man.dvc.org/config#core[39m>                                                                      2026-08-30 02:23:15,001 WARNING: stage: 'imported_file.dvc' is frozen. Its dependencies are not going to be shown in the status output.
!If DVC froze, see `hardlink_lock` in <[36mhttps://man.dvc.org/config#core[39m>                                                                      !If DVC froze, see `hardlink_lock` in <[36mhttps://man.dvc.org/config#core[39m>                                                                      2026-08-30 02:23:15,027 WARNING: stage: 'imported_file.dvc' is frozen. Its dependencies are not going to be shown in the status output.
------------------------------ Captured log call -------------------------------
DEBUG    dvc.stage:__init__.py:385 Removing output 'imported_file' of stage: 'imported_file.dvc'.
INFO     dvc.stage.imports:imports.py:52 Importing 'remote://workspace/file' -> 'imported_file'
DEBUG    dvc.stage:__init__.py:476 Computed stage: 'imported_file.dvc' md5: 'ca88c41fcae1706fb59160fc3720268b'
DEBUG    dvc.stage:__init__.py:361 'md5' of stage: 'imported_file.dvc' changed.
DEBUG    dvc.stage:__init__.py:476 Computed stage: 'imported_file.dvc' md5: '0df947f7b8ae0a353146901ba5f17d45'
DEBUG    dvc.dvcfile:dvcfile.py:200 Saving information to 'imported_file.dvc'.
WARNING  dvc.repo.status:status.py:18 stage: 'imported_file.dvc' is frozen. Its dependencies are not going to be shown in the status output.
DEBUG    dvc.stage:__init__.py:476 Computed stage: 'imported_file.dvc' md5: '0df947f7b8ae0a353146901ba5f17d45'
DEBUG    dvc.stage:__init__.py:476 Computed stage: 'imported_file.dvc' md5: '05d620b7a1ca6bdc4981e02a93fb9c22'
DEBUG    dvc.stage:__init__.py:361 'md5' of stage: 'imported_file.dvc' changed.
